epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
57,330955.0,330955.0,0.0,1166,1166,0,0.0,0.294873046875,0.1856201171875,0.11622293362289345,0.718368670239451,0.10713427807405806,0,0.17428930081561794,0,0.25537109375,47465.0,0.0,126,0.28857421875,30627.0,0.0,125,0.015966796874999998,41901.0,0.0,127,0.106494140625,47671.0,0.0,124,0.276513671875,40621.0,0.0,125,0.245361328125,40960.0,0.0,124,0.294873046875,28215.0,0.0,128,0.0018066406249999999,53495.0,0.0,121
58,337462.0,337462.0,0.0,1137,1137,0,0.0,0.296826171875,0.188031005859375,0.11711364564622317,0.7204961811602717,0.07524699077229391,0,0.21091568220609389,0,0.25966796875,44798.0,0.0,124,0.29482421875,37219.0,0.0,128,0.019189453125,39285.0,0.0,124,0.109326171875,50181.0,0.0,128,0.27695312499999997,33488.0,0.0,124,0.24716796875,44854.0,0.0,127,0.296826171875,38234.0,0.0,125,0.00029296875,49403.0,0.0,108
59,338375.0,338375.0,0.0,1144,1144,0,0.0,0.29970703125,0.191192626953125,0.11626218274971127,0.7300482130478858,0.12083376431473924,0,0.19191067340088297,0,0.263671875,48726.0,0.0,127,0.29135742187499997,25889.0,0.0,125,0.019628906249999998,43683.0,0.0,123,0.124267578125,54601.0,0.0,124,0.27841796875,34139.0,0.0,127,0.2509765625,41163.0,0.0,124,0.29970703125,37845.0,0.0,122,0.001513671875,52329.0,0.0,108
60,369493.0,369493.0,0.0,1170,1170,0,0.0,0.29721679687499997,0.1943603515625,0.11629313919563841,0.7363726400988229,0.11557221652372274,0,0.18804047201699273,0,0.269287109375,54976.0,0.0,125,0.29091796875,32179.0,0.0,126,0.024609375000000003,52896.0,0.0,127,0.129736328125,51377.0,0.0,126,0.28637695312499994,41963.0,0.0,125,0.255859375,49568.0,0.0,126,0.29721679687499997,29479.0,0.0,125,0.0008789062499999999,57055.0,0.0,123
61,338276.0,338276.0,0.0,1159,1159,0,0.0,0.296630859375,0.19759521484375,0.1168650724662194,0.7408519045587517,0.13094484976764487,0,0.1888065773216781,0,0.278564453125,50554.0,0.0,123,0.28857421875,25707.0,0.0,125,0.027392578125,35621.0,0.0,123,0.135400390625,52068.0,0.0,123,0.28989257812499997,40037.0,0.0,127,0.2638671875,55127.0,0.0,127,0.296630859375,32640.0,0.0,127,0.00043945312499999996,46522.0,0.0,116
62,327487.0,327487.0,0.0,1103,1103,0,0.0,0.29648437499999997,0.19925537109374997,0.11710085081362277,0.743283176385938,0.10892760628666132,0,0.20668231774835205,0,0.27958984375,47957.0,0.0,125,0.28549804687499997,29095.0,0.0,121,0.02705078125,38334.0,0.0,127,0.14208984375,41351.0,0.0,125,0.29550781249999997,47251.0,0.0,126,0.26738281249999996,52831.0,0.0,127,0.29648437499999997,29498.0,0.0,126,0.00043945312499999996,41170.0,0.0,104
63,324180.0,324180.0,0.0,1128,1128,0,0.0,0.300146484375,0.201959228515625,0.11812321847626822,0.7451053066215113,0.10572907026960277,0,0.18363187741867013,0,0.28642578125,52914.0,0.0,126,0.28598632812499997,30389.0,0.0,125,0.02431640625,30799.0,0.0,124,0.15405273437499997,46821.0,0.0,125,0.300146484375,41440.0,0.0,125,0.26840820312499997,44089.0,0.0,127,0.296044921875,33236.0,0.0,126,0.00029296875,44492.0,0.0,111
64,331237.0,327877.0,3360.0,1101,1079,22,0.010143794322494135,0.3376507897261918,0.207703174887649,0.12328795634879741,0.7394620782057486,0.12803559083073401,0,0.2068365208469972,0,0.293212890625,50605.0,0.0,124,0.28725585937500003,33033.0,0.0,125,0.022265625,35371.0,0.0,125,0.1580078125,50330.0,0.0,125,0.3376507897261918,47191.0,3360.0,125,0.2689453125,47911.0,0.0,124,0.293994140625,19909.0,0.0,126,0.00029296875,46887.0,0.0,111
65,340990.0,323124.0,17866.0,1121,1066,55,0.052394498372386134,0.4684038000827353,0.2254511097759669,0.14614904462667425,0.7041112322092169,0.12383427666500446,2,0.25055232248403925,0,0.298046875,53497.0,0.0,126,0.288134765625,29305.0,0.0,124,0.022998046875,33247.0,0.0,125,0.16040039062499997,41537.0,0.0,127,0.4684038000827353,52953.0,17866.0,124,0.27294921875,53944.0,0.0,125,0.2923828125,32706.0,0.0,126,0.00029296875,43801.0,0.0,109
66,345572.0,332877.0,12695.0,1183,1145,38,0.036736193904598646,0.3928085660802261,0.22698045712249393,0.1386933277573436,0.7281382762523778,0.11058838679059613,3,0.23085086501046778,0,0.3928085660802261,48705.0,8679.0,125,0.28974609375,29828.0,0.0,123,0.022705078125,41262.0,0.0,127,0.1658203125,49214.0,0.0,125,0.3615604815247255,32009.0,4016.0,124,0.28173828124999994,48490.0,0.0,121,0.299462890625,39729.0,0.0,123,0.002001953125,56335.0,0.0,123
67,340213.0,335191.0,5022.0,1141,1128,13,0.014761340689509177,0.355644836975011,0.21704471595000138,0.12454559877748622,0.7522899633256935,0.10654905897187894,1,0.22024677828349318,0,0.355644836975011,45007.0,5022.0,126,0.29033203125,29102.0,0.0,124,0.03466796875,43058.0,0.0,124,0.170654296875,48738.0,0.0,123,0.29868164062499997,30241.0,0.0,127,0.28623046875,52812.0,0.0,124,0.2978515625,41151.0,0.0,125,0.002294921875,50104.0,0.0,124
68,330584.0,323845.0,6739.0,1110,1082,28,0.020385136606732267,0.3491609100678311,0.22084538755435534,0.12552295905624625,0.755829365236431,0.09805677225758003,0,0.21719353951588166,0,0.3199297168541228,50834.0,2056.0,127,0.287548828125,24216.0,0.0,127,0.041357421875,45032.0,0.0,123,0.169873046875,48340.0,0.0,127,0.309830676637889,37182.0,702.0,126,0.28759765625,40040.0,0.0,124,0.3491609100678311,41352.0,3981.0,124,0.00146484375,43588.0,0.0,124
69,335460.0,322399.0,13061.0,1129,1089,40,0.03893459726942098,0.4193822829228047,0.23045014459183577,0.13363734764368132,0.7483458572705642,0.1392110832886182,1,0.21386723857464104,0,0.4193822829228047,49365.0,11830.0,123,0.28779296875,29518.0,0.0,126,0.048486328125000006,43787.0,0.0,126,0.179638671875,55767.0,0.0,121,0.30831495462808334,27402.0,544.0,124,0.28857421875,43339.0,0.0,126,0.30994688793379804,32165.0,687.0,125,0.00146484375,54117.0,0.0,125
70,360464.0,354310.0,6154.0,1166,1134,32,0.017072439966265656,0.33186975395327367,0.22450570791039393,0.12021024341704434,0.777181744346926,0.08044839429180128,0,0.2427889486768839,0,0.30943360752380095,52466.0,1036.0,125,0.28696289062499997,34603.0,0.0,126,0.057470703125,47616.0,0.0,123,0.18510742187499998,38233.0,0.0,125,0.33186975395327367,38876.0,2626.0,127,0.29521484374999996,47668.0,0.0,125,0.3253477705560768,47245.0,2492.0,127,0.004638671875,53757.0,0.0,124
71,333248.0,324924.0,8324.0,1172,1145,27,0.024978394468983985,0.36557949509197235,0.23089635487106946,0.1236375873557878,0.7771663084101615,0.06696814384482397,2,0.2357470986570898,0,0.33417923450158343,38265.0,2612.0,127,0.290869140625,42181.0,0.0,127,0.069091796875,44978.0,0.0,126,0.18901367187499998,42817.0,0.0,125,0.299560546875,28354.0,0.0,125,0.297705078125,45371.0,0.0,121,0.36557949509197235,43844.0,5712.0,129,0.001171875,47438.0,0.0,125
72,334938.0,322829.0,12109.0,1116,1078,38,0.036152959652234036,0.3658594600322324,0.23524297623817508,0.12425241904449552,0.781871757156312,0.0986481080080488,1,0.21378828703747463,0,0.3658594600322324,47776.0,6307.0,123,0.28842773437499997,33941.0,0.0,124,0.08056640625,47241.0,0.0,124,0.1939453125,42883.0,0.0,124,0.29575195312499997,31489.0,0.0,128,0.3585648186231683,52235.0,5802.0,122,0.298388671875,32694.0,0.0,127,0.00043945312499999996,46679.0,0.0,110
73,343480.0,322135.0,21345.0,1137,1078,59,0.062143356236170774,0.4712753289075277,0.24685384503580823,0.1384968054787343,0.7605866269259401,0.13390299289623808,1,0.23699226394444503,0,0.33236402512893826,44110.0,2881.0,124,0.29062499999999997,31570.0,0.0,125,0.0830078125,46294.0,0.0,127,0.205126953125,49905.0,0.0,126,0.29355468749999997,26602.0,0.0,125,0.4712753289075277,53672.0,18464.0,121,0.29794921874999997,34754.0,0.0,125,0.000927734375,56573.0,0.0,119
74,314604.0,311180.0,3424.0,1118,1101,17,0.010883523413561141,0.3349038716385648,0.2283192827829456,0.11212605666895416,0.8056897344296394,0.08490594525180817,0,0.2104668913468048,0,0.29794921874999997,37555.0,0.0,125,0.290966796875,30673.0,0.0,123,0.09130859375,41035.0,0.0,125,0.216455078125,45881.0,0.0,124,0.29526367187499997,33935.0,0.0,123,0.3349038716385648,49049.0,3424.0,123,0.2994140625,34596.0,0.0,122,0.00029296875,41880.0,0.0,110
75,338787.0,327057.0,11730.0,1165,1126,39,0.03462352451540338,0.42087900692654395,0.241696789928318,0.12255931993560329,0.7954633661764493,0.13006070185691843,0,0.22167890201359908,0,0.29619140625,39708.0,0.0,123,0.294140625,39909.0,0.0,122,0.1083984375,58412.0,0.0,127,0.22084960937499998,46932.0,0.0,125,0.29326171875,28599.0,0.0,126,0.42087900692654395,48500.0,11730.0,126,0.29931640625,27535.0,0.0,125,0.0005371093749999999,49192.0,0.0,118
76,329503.0,320878.0,8625.0,1122,1080,42,0.026175785956425203,0.3963897380868297,0.24087224621786552,0.11652660149036205,0.8103512648942056,0.09297601235800546,2,0.21787551739008656,0,0.293408203125,37507.0,0.0,125,0.29609375,43401.0,0.0,127,0.12158203125,56948.0,0.0,124,0.223193359375,41832.0,0.0,125,0.292236328125,29159.0,0.0,124,0.3963897380868297,43017.0,8318.0,123,0.30314682540609444,36791.0,307.0,125,0.000927734375,40848.0,0.0,101
77,333530.0,333530.0,0.0,1091,1091,0,0.0,0.3015625,0.230145263671875,0.10237042883767933,0.8348262404505241,0.10258822294846004,0,0.2203544947743771,0,0.29135742187499997,39083.0,0.0,126,0.3015625,46846.0,0.0,123,0.128173828125,53723.0,0.0,125,0.22338867187499997,42328.0,0.0,124,0.29638671875,33650.0,0.0,120,0.297509765625,34723.0,0.0,122,0.298388671875,32465.0,0.0,125,0.00439453125,50712.0,0.0,124
78,346926.0,344048.0,2878.0,1113,1103,10,0.008295717242293723,0.33279036085243474,0.23595914666905432,0.10350343093079918,0.8386351557807507,0.12035635841649195,0,0.20025522163400034,0,0.29062499999999997,44295.0,0.0,125,0.33279036085243474,43625.0,2878.0,126,0.13837890625,58008.0,0.0,125,0.23173828124999998,46043.0,0.0,124,0.29692382812499996,32348.0,0.0,123,0.29428710937499997,36402.0,0.0,128,0.2970703125,30908.0,0.0,129,0.005859375,55297.0,0.0,128
79,342593.0,337287.0,5306.0,1094,1076,18,0.015487765365900602,0.3631045328159198,0.24092029316448993,0.10578840602096423,0.838356539979817,0.08458907508326163,1,0.21954594329396238,0,0.290478515625,42116.0,0.0,128,0.3631045328159198,41559.0,5306.0,124,0.144775390625,57008.0,0.0,126,0.23232421875,39783.0,0.0,123,0.29873046875000003,35031.0,0.0,120,0.2923828125,47300.0,0.0,124,0.29648437499999997,34916.0,0.0,124,0.00908203125,44880.0,0.0,126
80,333906.0,333783.0,123.0,1104,1103,1,0.0003683671452444689,0.30034432039581616,0.235388499033852,0.09575298489917512,0.8580187649403702,0.12169442897102734,0,0.20711615280215323,0,0.290185546875,40873.0,0.0,127,0.30034432039581616,29256.0,123.0,125,0.15986328125000002,55606.0,0.0,122,0.23715820312499997,43617.0,0.0,126,0.296044921875,38069.0,0.0,128,0.2923828125,46594.0,0.0,125,0.295166015625,28805.0,0.0,125,0.011962890625,51086.0,0.0,125
81,346608.0,346544.0,64.0,1162,1161,1,0.00018464663250703913,0.29981589549115,0.23853899865514372,0.09379773446755776,0.8660857461320751,0.12338001431011358,0,0.1900096296426898,0,0.290673828125,43810.0,0.0,126,0.29981589549115,38037.0,64.0,125,0.17153320312499998,57389.0,0.0,124,0.24990234375,46698.0,0.0,126,0.29628906250000003,31887.0,0.0,127,0.290185546875,45104.0,0.0,128,0.295166015625,28822.0,0.0,125,0.01474609375,54861.0,0.0,126
82,330106.0,330106.0,0.0,1159,1159,0,0.0,0.30034179687499996,0.24208374023437496,0.08995629082860837,0.878672592112046,0.16244933445620457,0,0.17661866403049034,0,0.289306640625,38996.0,0.0,122,0.294873046875,25749.0,0.0,125,0.18681640624999998,61688.0,0.0,122,0.26083984374999997,48761.0,0.0,123,0.30034179687499996,32927.0,0.0,127,0.28989257812499997,36607.0,0.0,124,0.291943359375,29935.0,0.0,129,0.02265625,55443.0,0.0,123
83,333344.0,333344.0,0.0,1159,1159,0,0.0,0.2994140625,0.244775390625,0.0874803793570932,0.8867387156443076,0.1547642975424781,0,0.18385960989215022,0,0.292236328125,41318.0,0.0,125,0.29208984374999997,25343.0,0.0,126,0.199267578125,51466.0,0.0,125,0.27109374999999997,50608.0,0.0,125,0.2994140625,31639.0,0.0,127,0.28989257812499997,42885.0,0.0,126,0.286669921875,29690.0,0.0,126,0.0275390625,60395.0,0.0,124
84,344495.0,344495.0,0.0,1152,1152,0,0.0,0.29853515625,0.24737548828124997,0.08445504153720998,0.8956104589075391,0.1379747891841676,0,0.22650708835474306,0,0.29399414062499996,43315.0,0.0,125,0.29135742187499997,35465.0,0.0,124,0.21279296874999998,52744.0,0.0,124,0.27524414062499997,42049.0,0.0,122,0.29853515625,30887.0,0.0,124,0.29013671875,54765.0,0.0,125,0.282421875,27795.0,0.0,128,0.034521484374999994,57475.0,0.0,126
85,333666.0,332090.0,1576.0,1137,1134,3,0.004723286160411895,0.3235221375819722,0.25233601915087156,0.0844472776886381,0.8992816618446609,0.10845051638464764,0,0.19731456227310448,0,0.29306640625,42390.0,0.0,124,0.29091796875,32185.0,0.0,125,0.224169921875,50667.0,0.0,122,0.27817382812499997,49046.0,0.0,125,0.3235221375819722,34577.0,1576.0,127,0.288720703125,40834.0,0.0,125,0.280517578125,31118.0,0.0,126,0.039599609375,52849.0,0.0,124
86,330104.0,324955.0,5149.0,1130,1120,10,0.015598114533601486,0.3722099212330869,0.26060705070101087,0.08963718682802671,0.8942102135266645,0.13610862031359772,0,0.20907567035317137,0,0.2912109375,35439.0,0.0,124,0.29091796875,32634.0,0.0,121,0.23486328124999997,59058.0,0.0,125,0.284521484375,43965.0,0.0,127,0.3722099212330869,35295.0,5149.0,125,0.288134765625,35409.0,0.0,126,0.280517578125,29863.0,0.0,123,0.04248046875,58441.0,0.0,127
87,343497.0,342281.0,1216.0,1136,1131,5,0.0035400600296363475,0.31898297543958504,0.25709088950807313,0.0805866817429297,0.910535627924823,0.16099521975446618,0,0.18618062198931448,0,0.29033203125,40906.0,0.0,128,0.289013671875,30228.0,0.0,125,0.24956054687499998,65802.0,0.0,124,0.29326171875,41872.0,0.0,122,0.31898297543958504,28706.0,1216.0,126,0.286083984375,44265.0,0.0,124,0.28037109374999997,32309.0,0.0,125,0.04912109375,59409.0,0.0,121
88,310927.0,310927.0,0.0,1091,1091,0,0.0,0.30048828125,0.25596923828125,0.07815511790526773,0.9147235424818138,0.13273413051938188,0,0.18718337455968065,0,0.29252929687499996,37119.0,0.0,130,0.2859375,30614.0,0.0,125,0.2619140625,56103.0,0.0,124,0.30048828125,38046.0,0.0,121,0.29501953124999997,31578.0,0.0,124,0.28154296875,34990.0,0.0,127,0.279052734375,28617.0,0.0,127,0.05126953125,53860.0,0.0,123
89,335863.0,332750.0,3113.0,1188,1164,24,0.009268660138211088,0.33873650228901186,0.26333815653612647,0.08108651891570144,0.9133976600888658,0.15245315798405845,0,0.21664224454266176,0,0.296044921875,46478.0,0.0,129,0.28837890625,39451.0,0.0,128,0.27587890625,58123.0,0.0,125,0.33873650228901186,43175.0,3113.0,127,0.29384765625,26186.0,0.0,123,0.280810546875,44914.0,0.0,127,0.278466796875,23067.0,0.0,125,0.054541015624999994,54469.0,0.0,125
90,325130.0,317817.0,7313.0,1108,1079,29,0.02249254144496041,0.39074565810927525,0.2708768986699094,0.08694293747601692,0.9066012632249255,0.17497539445760113,0,0.1873595350552801,0,0.29697265625,43573.0,0.0,127,0.2853515625,30120.0,0.0,126,0.28569335937499996,53039.0,0.0,125,0.39074565810927525,40229.0,7313.0,125,0.2923828125,27070.0,0.0,124,0.280078125,43393.0,0.0,127,0.27568359375,23728.0,0.0,128,0.060107421875,63978.0,0.0,125
91,326857.0,314820.0,12037.0,1118,1072,46,0.03682650210948508,0.4454389050783105,0.27895867172853883,0.0974633449006659,0.8912113470216022,0.17976400994930453,0,0.21634652269089177,0,0.295458984375,41184.0,0.0,124,0.283154296875,24854.0,0.0,126,0.29746093749999997,62439.0,0.0,123,0.4454389050783105,41340.0,12037.0,125,0.291943359375,32470.0,0.0,126,0.28227539062499996,43591.0,0.0,122,0.2748046875,23430.0,0.0,123,0.0611328125,57549.0,0.0,125
92,338911.0,323235.0,15676.0,1132,1070,62,0.04625403129435148,0.4545819072718772,0.28185305123361204,0.09677063110841948,0.8945500647024649,0.16773614606784637,0,0.2677998057686648,0,0.29355468749999997,43294.0,0.0,124,0.28110351562499997,26603.0,0.0,124,0.30903156509701885,52464.0,256.0,124,0.4545819072718772,49908.0,15420.0,125,0.290478515625,30797.0,0.0,125,0.27978515625,41587.0,0.0,127,0.274365234375,28347.0,0.0,124,0.07192382812499999,65911.0,0.0,127
93,309943.0,281026.0,28917.0,1100,985,115,0.09329779991804915,0.5078391592574606,0.29545284224338153,0.11086238531815484,0.8765804710916385,0.2126370816569494,0,0.2361231852755716,0,0.2923828125,40079.0,0.0,122,0.277294921875,21007.0,0.0,126,0.5078391592574606,55196.0,22933.0,123,0.3656956880645919,45442.0,5984.0,125,0.2912109375,28677.0,0.0,122,0.27817382812499997,30338.0,0.0,124,0.272607421875,23846.0,0.0,125,0.07841796875,65358.0,0.0,125
94,339373.0,305349.0,34024.0,1118,986,132,0.10025547111879819,0.49919179798478536,0.3003476887996815,0.11475618224753036,0.872612958121803,0.14141409304806163,0,0.2512957047360451,0,0.292236328125,41406.0,0.0,126,0.274072265625,30118.0,0.0,125,0.49919179798478536,56669.0,22576.0,126,0.4187264311626667,48093.0,11448.0,124,0.29287109375,39058.0,0.0,128,0.27841796875,45699.0,0.0,126,0.26953125,23767.0,0.0,125,0.077734375,54563.0,0.0,126
95,318051.0,280497.0,37554.0,1139,1012,127,0.11807540300140507,0.5243573305981117,0.3036149667381266,0.11820472597247086,0.868377037954223,0.17848198873765475,0,0.28070354435060363,0,0.291943359375,45696.0,0.0,125,0.271142578125,22679.0,0.0,124,0.5243573305981117,62396.0,27998.0,125,0.41569521580690105,41368.0,9556.0,124,0.29379882812499997,28349.0,0.0,125,0.277294921875,42214.0,0.0,125,0.268505859375,25352.0,0.0,126,0.08618164062499999,49997.0,0.0,124
96,335217.0,304253.0,30964.0,1079,993,86,0.09237001703374205,0.4520152350439712,0.2952350867346985,0.10404006786094064,0.889534172001627,0.15124717720163305,0,0.2885983067476067,0,0.29267578125,45441.0,0.0,125,0.26953125,30350.0,0.0,125,0.4520152350439712,56056.0,17092.0,126,0.423927958833617,55968.0,13872.0,125,0.294091796875,29455.0,0.0,125,0.275537109375,42596.0,0.0,125,0.2677734375,25720.0,0.0,125,0.086328125,49631.0,0.0,124
97,316633.0,279912.0,36721.0,1091,967,124,0.11597338243328992,0.48828046021327975,0.3050385327842471,0.11840789324823969,0.8690523155967802,0.17817512703982175,0,0.26875655315867103,0,0.292236328125,38676.0,0.0,122,0.2677734375,36449.0,0.0,128,0.48828046021327975,55642.0,20920.0,122,0.471363739560697,46025.0,15801.0,125,0.29033203125,21944.0,0.0,127,0.27578125000000003,47002.0,0.0,125,0.26572265624999997,18494.0,0.0,126,0.088818359375,52401.0,0.0,123
98,356959.0,320729.0,36230.0,1157,1017,140,0.10149625026963853,0.5181984818843035,0.3048687880159829,0.11734993510625195,0.870956471419277,0.13275999484534595,0,0.27677282283856136,0,0.292724609375,48589.0,0.0,127,0.26875,41032.0,0.0,125,0.5181984818843035,50764.0,22183.0,124,0.43442369724355956,52230.0,14047.0,126,0.291064453125,35970.0,0.0,123,0.27524414062499997,44258.0,0.0,125,0.262353515625,23180.0,0.0,124,0.09619140625,60936.0,0.0,124
99,310097.0,276651.0,33446.0,1087,967,120,0.10785657391074371,0.49027356544530104,0.3037740828840211,0.11514322481782556,0.8743757592751262,0.13887227222449705,0,0.28349659026505225,0,0.291796875,42527.0,0.0,127,0.2677734375,36611.0,0.0,125,0.4609151913768673,41617.0,13418.0,123,0.49027356544530104,52589.0,20028.0,126,0.28696289062499997,26954.0,0.0,126,0.27333984375,36623.0,0.0,127,0.26044921875,23122.0,0.0,124,0.098681640625,50054.0,0.0,125
100,307505.0,280278.0,27227.0,1060,960,100,0.0885416497292724,0.4740577729498926,0.29602296380288196,0.10466389313083349,0.8888813947493124,0.14138184744963445,0,0.2818248326279272,0,0.29062499999999997,41331.0,0.0,127,0.2666015625,30145.0,0.0,122,0.41990718747316325,37849.0,9110.0,123,0.4740577729498926,51912.0,18117.0,124,0.2841796875,27834.0,0.0,124,0.2712890625,36191.0,0.0,125,0.259423828125,27393.0,0.0,124,0.102099609375,54850.0,0.0,126
101,326033.0,291972.0,34061.0,1115,1001,114,0.10447101980474338,0.487556823881378,0.303011351416705,0.11274808317280931,0.8783854169581904,0.16530650271598235,0,0.28120387216818515,0,0.28696289062499997,41394.0,0.0,127,0.264697265625,26108.0,0.0,124,0.487556823881378,46106.0,17313.0,125,0.4604597687022618,52045.0,16748.0,125,0.28403320312499997,31507.0,0.0,124,0.270703125,44520.0,0.0,124,0.26162109375,23994.0,0.0,127,0.108056640625,60359.0,0.0,124
102,307492.0,280500.0,26992.0,1100,1005,95,0.08778114552573697,0.4901766153539535,0.2949527956987878,0.10361825158668785,0.890143105287611,0.14101261171022283,0,0.2966338361789538,0,0.28867187499999997,39384.0,0.0,124,0.26425781249999997,27218.0,0.0,123,0.4901766153539535,49946.0,19002.0,126,0.3956664533613492,41781.0,7990.0,128,0.282421875,27526.0,0.0,127,0.27011718749999997,39226.0,0.0,126,0.259423828125,27707.0,0.0,125,0.10888671875,54704.0,0.0,126
103,338789.0,299512.0,39277.0,1094,992,102,0.11593351614131475,0.5094480481718829,0.3069661097845173,0.11882562269767813,0.8696831971068207,0.14440662182066077,0,0.32284665191617296,0,0.28896484375,45599.0,0.0,125,0.263818359375,33311.0,0.0,123,0.5094480481718829,56626.0,23737.0,127,0.4733804394792558,44840.0,15540.0,124,0.28183593749999997,32342.0,0.0,125,0.26806640625,47649.0,0.0,125,0.256640625,23264.0,0.0,127,0.11357421875,55158.0,0.0,125
104,320397.0,285179.0,35218.0,1148,1022,126,0.10991988064807065,0.5147787694422473,0.3043301664957563,0.11491814129544183,0.8752050543006352,0.11805080884028207,0,0.29629918210371203,0,0.288818359375,37581.0,0.0,126,0.2669921875,41806.0,0.0,128,0.5147787694422473,50036.0,21508.0,126,0.4450578750238029,47257.0,13710.0,126,0.2806640625,28437.0,0.0,128,0.267333984375,35408.0,0.0,123,0.255322265625,28951.0,0.0,127,0.115673828125,50921.0,0.0,127
