epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
1116,415191.0,238500.0,176691.0,277,159,118,0.42556558306899617,0.2753639914772672,0.16019391363715998,0.09819857073273607,0.7268685511299326,0.4694637528270118,159,33044.79439998889,33060.343906167895,33525.389130485804,33769.25631450176,33926.094551830225,33951.62534973398,0,0.25033917275201223,118,0.2753639914772672,49500.0,27000.0,20,0.22351792279411334,51000.0,22500.0,22,0.0,0.0,0.0,0,0.19607536018668667,115500.0,43500.0,50,0.15122070312499,15000.0,4500.0,5,0.19922351371950903,61500.0,24000.0,25,0.000244140625,1500.0,0.0,0,0.2359056771697137,121191.0,55191.0,38
1117,366000.0,240000.0,126000.0,244,160,84,0.34426229508196626,0.2167759486607092,0.12653490550945867,0.07800031349862074,0.7246458692733077,0.4907786885245897,160,33059.79775715377,33046.13799707033,33361.845683785155,33559.0503161072,33780.18230782106,33808.19994816929,0,0.11972753939092859,84,0.13299877025462642,40500.0,10500.0,17,0.2167759486607092,42000.0,18000.0,19,0.0,0.0,0.0,0,0.18158528645833177,112500.0,39000.0,47,0.12602539062498958,12000.0,3000.0,6,0.16626372466215925,55500.0,18000.0,25,0.0,0.0,0.0,1,0.18863012341485333,103500.0,37500.0,45
1118,387000.0,240000.0,147000.0,258,160,98,0.3798449612403091,0.25073242187497913,0.15539182516626054,0.09319317149311106,0.7354715247257007,0.48158914728682123,160,33107.66807663222,33086.38059672713,33554.86696690917,33805.388233715144,33911.25219492734,33918.514078997076,0,0.13363352829219974,98,0.19258485991378876,43500.0,16500.0,19,0.19677104334677006,46500.0,18000.0,16,0.0,0.0,0.0,0,0.16878906249999856,112500.0,36000.0,48,0.25073242187497913,12000.0,6000.0,6,0.24161086309523433,63000.0,30000.0,26,0.0,0.0,0.0,0,0.19264635059931337,109500.0,40500.0,45
1119,375000.0,240000.0,135000.0,250,160,90,0.35999999999999904,0.19717209507042074,0.12896199650736484,0.07975459837439249,0.7233501406677748,0.48199999999999954,160,33045.79560612053,33038.685434132814,33340.89361553379,33534.65091072485,33589.572869515665,33597.138339966536,0,0.12324182965282779,90,0.14134900323275545,43500.0,12000.0,19,0.19282900053878876,43500.0,16500.0,17,0.0,0.0,0.0,0,0.194576822916665,112500.0,42000.0,51,0.11233181423610288,13500.0,3000.0,5,0.19343723606418578,55500.0,21000.0,20,0.0,0.0,0.0,0,0.19717209507042074,106500.0,40500.0,48
1120,382500.0,240000.0,142500.0,255,160,95,0.37254901960784215,0.2785101996527572,0.15021935412984033,0.09400914443456561,0.7185783932215912,0.4789215686274504,160,33080.3340278917,33071.35658659041,33430.74028724506,33842.324029094205,34025.748502965114,34029.19066888094,0,0.12865695862570434,95,0.16475711945564173,46500.0,15000.0,20,0.20982623922413318,43500.0,18000.0,18,0.0,0.0,0.0,0,0.19428385416666502,112500.0,42000.0,49,0.2785101996527572,13500.0,7500.0,6,0.14595728165063862,58500.0,16500.0,24,0.0,0.0,0.0,0,0.208420138888887,108000.0,43500.0,43
1121,382500.0,238500.0,144000.0,255,159,96,0.37647058823529317,0.22692113415947762,0.14302053208684928,0.08494971533537128,0.7392108189699106,0.4740196078431367,159,33103.277732086164,33091.00271900743,33581.07099011242,33899.04494728491,33947.451755798,33952.661883078516,0,0.1269897676504477,96,0.22692113415947762,43500.0,19500.0,20,0.16495243195564172,46500.0,15000.0,18,0.0,0.0,0.0,0,0.21265718642979264,109500.0,45000.0,46,0.1676432291666543,13500.0,4500.0,5,0.19472423735118746,63000.0,24000.0,28,0.0,0.0,0.0,0,0.17726603763204066,106500.0,36000.0,42
1122,376500.0,241500.0,135000.0,251,161,90,0.3585657370517919,0.2327656785102719,0.13256110183411712,0.08529223152003981,0.7072227284839977,0.49551792828685204,161,33067.705626300216,33073.67953401059,33463.43696394563,33644.37189799398,33687.310648825165,33690.76871559024,0,0.13325323661319252,90,0.20634042245369869,40500.0,16500.0,17,0.09314313616071217,42000.0,7500.0,21,0.0,0.0,0.0,0,0.17722960633116736,115500.0,39000.0,46,0.18837890624998438,12000.0,4500.0,5,0.1626310649671025,57000.0,18000.0,24,0.0,0.0,0.0,0,0.2327656785102719,109500.0,49500.0,47
1123,384000.0,240000.0,144000.0,256,160,96,0.37499999999999906,0.24172014508928347,0.14370315325180438,0.08723402411343083,0.7307288335171487,0.47265624999999956,160,33063.336981779525,33082.027788423,33420.23537024371,33692.33014508419,33794.76282996486,33808.10621667653,0,0.13108821503388565,96,0.14926285282257754,46500.0,13500.0,16,0.1806420110887059,46500.0,16500.0,23,0.0,0.0,0.0,0,0.17579752604166518,112500.0,37500.0,45,0.22295464409720575,13500.0,6000.0,6,0.1792480468749971,60000.0,21000.0,28,0.0,0.0,0.0,0,0.24172014508928347,105000.0,49500.0,42
1124,375000.0,237000.0,138000.0,250,158,92,0.36799999999999905,0.27034737723213653,0.14319618612863294,0.08920522125797446,0.7204237637645398,0.48099999999999943,158,33046.64815840682,33026.93610505015,33476.91748900302,33692.117833124925,33766.16526627965,33770.84281817824,0,0.1370747918306886,92,0.1639369419642819,42000.0,13500.0,21,0.27034737723213653,42000.0,22500.0,18,0.0,0.0,0.0,0,0.17682907516891738,111000.0,37500.0,54,0.15146484374999,15000.0,4500.0,4,0.20117701480262815,57000.0,22500.0,26,0.0,0.0,0.0,0,0.1818142361111095,108000.0,37500.0,38
1125,394782.0,243337.0,151445.0,267,165,102,0.38361678090692997,0.2787373694134355,0.15400802919390327,0.09990679831495874,0.7038178537260725,0.4706198610878911,165,33115.40245558706,33103.807527028024,33549.538569146396,33726.71664506316,33832.57386546418,33850.65519335121,0,0.14778638825972623,102,0.19645405374259647,46541.0,18000.0,21,0.16249719886777036,47379.0,15000.0,15,0.0,0.0,0.0,0,0.13631974916555256,112687.0,28500.0,49,0.2787373694134355,15148.0,8418.0,7,0.18771198551828971,61500.0,22500.0,22,0.0,0.0,0.0,0,0.27034387684358147,111527.0,59027.0,46
1126,375000.0,237000.0,138000.0,250,158,92,0.36799999999999905,0.24386954471982206,0.143798741214593,0.0907298228401735,0.7152599473655961,0.48299999999999943,158,33056.584998038845,33065.87515717372,33409.49758700542,33564.759931549284,33643.76270669709,33647.33051067591,0,0.13567609675638478,92,0.24386954471982206,43500.0,21000.0,19,0.12822265624999704,42000.0,10500.0,23,0.0,0.0,0.0,0,0.16849609374999855,112500.0,36000.0,55,0.22295464409720575,13500.0,6000.0,6,0.15848482572115122,58500.0,18000.0,26,0.0,0.0,0.0,0,0.2283621651785693,105000.0,46500.0,34
1127,384832.0,243832.0,141000.0,259,165,94,0.36639364709795347,0.2274569692277986,0.13892822888579892,0.08652017041797914,0.7205462210986737,0.47590896806918304,165,33077.75624700026,33068.55756800622,33457.30994328558,33770.23067847371,33823.4342454223,33825.11867363751,0,0.14382772924502432,94,0.17539230872844433,43500.0,15000.0,17,0.11685830393144919,46500.0,10500.0,21,0.0,0.0,0.0,0,0.16874023437499855,112500.0,36000.0,50,0.20122070312498666,15000.0,6000.0,4,0.22175731169871424,58500.0,25500.0,27,0.0,0.0,0.0,0,0.2274569692277986,108832.0,48000.0,41
1128,378000.0,238500.0,139500.0,252,159,93,0.36904761904761807,0.23108299365941812,0.1295917442211676,0.0816644776643229,0.715765601538888,0.48412698412698374,159,33061.41953339601,33084.4971768111,33336.84948584139,33499.90633207336,33504.61240751781,33504.96480495483,0,0.13522897379928514,93,0.1756852774784443,43500.0,15000.0,17,0.12405879579741103,43500.0,10500.0,24,0.0,0.0,0.0,0,0.19241365131578786,114000.0,42000.0,51,0.12602539062498958,12000.0,3000.0,6,0.18746784489328971,61500.0,22500.0,23,0.0,0.0,0.0,0,0.23108299365941812,103500.0,46500.0,40
1129,379075.0,240000.0,139075.0,253,160,93,0.3668799050319848,0.30205078124999335,0.14943874773824095,0.0977072332334819,0.7005321464850371,0.47958022818703383,160,33065.585591634925,33066.02809948847,33507.86275570504,33768.32997362495,33923.7157271682,33932.25089761615,0,0.14032126126354327,93,0.30205078124999335,45000.0,27000.0,19,0.17548996497844432,43500.0,15000.0,21,0.0,0.0,0.0,0,0.18473802698114666,109075.0,38575.0,49,0.1675455729166543,13500.0,4500.0,7,0.22719983552631187,57000.0,25500.0,26,0.0,0.0,0.0,0,0.1384858002533772,111000.0,28500.0,40
1130,388534.0,241750.0,146784.0,260,162,98,0.37778933117822283,0.2528741705907512,0.14598269613741477,0.09010600047575698,0.7241247838216656,0.478229061034555,162,33080.581928554784,33076.7921946086,33433.49638022184,33587.902680874315,33644.485263320974,33648.440366230905,0,0.13848655784532038,98,0.1845564969835251,45034.0,16284.0,13,0.14896988407257755,46500.0,13500.0,19,0.0,0.0,0.0,0,0.15411184210526188,114000.0,33000.0,48,0.22310112847220576,13500.0,6000.0,5,0.20424804687499667,60000.0,24000.0,21,0.0,0.0,0.0,0,0.2528741705907512,109500.0,54000.0,53
1131,373329.0,240347.0,132982.0,251,162,89,0.35620592024728764,0.27982815171030756,0.1386399250350026,0.09392541780926214,0.6854148723142909,0.4908120585328217,162,33054.562708792175,33052.7550861761,33361.89263368547,33628.787966246826,33674.800318430716,33679.157950244844,0,0.13562571365535475,89,0.14243114763951464,43283.0,12000.0,18,0.12851562499999702,42000.0,10500.0,21,0.0,0.0,0.0,0,0.18701738775541582,113246.0,40500.0,53,0.27982815171030756,10749.0,6000.0,5,0.13408833352482386,58069.0,15000.0,25,0.0,0.0,0.0,0,0.23723875464996197,105982.0,48982.0,39
1132,369801.0,237502.0,132299.0,255,166,89,0.3577572802669534,0.2126447362993596,0.13180549746785278,0.0852304988484668,0.7051510517595119,0.4842986498143591,166,33087.54265831761,33079.11315270886,33442.93549761549,33591.39854334667,33877.6188735839,33916.02195902169,0,0.12779413074639395,89,0.20531990345900508,40577.0,16401.0,20,0.08008314961497633,42457.0,6398.0,21,0.0,0.0,0.0,0,0.2126447362993596,109663.0,45000.0,49,0.17695028375761176,12786.0,4500.0,5,0.19160156249999688,60000.0,22500.0,28,0.0,0.0,0.0,0,0.18784434411187256,104318.0,37500.0,39
1133,352182.0,242015.0,110167.0,249,175,74,0.31281269343691526,0.24728621233004486,0.1261152105653985,0.08685484749674874,0.6782893146485327,0.510988636557234,175,33442.485297736355,33135.39881480485,35151.19066001698,35663.737886797484,36028.03790752001,36092.16642481089,0,0.26716493319545165,74,0.14388279993465794,59688.0,16500.0,20,0.23509736597664135,56520.0,26178.0,26,0.0,0.0,0.0,0,0.24728621233004486,36831.0,17989.0,46,0.00043945312499999996,3582.0,0.0,6,0.14626461344361702,31395.0,9000.0,26,0.0931063565340854,16500.0,3000.0,0,0.1428448831791416,147666.0,37500.0,43
1134,382500.0,240000.0,142500.0,255,160,95,0.37254901960784215,0.4168131510416203,0.17352211689803101,0.12380569680872751,0.6626647408635409,0.5985294117647053,160,34583.42389309164,34096.542010605335,36810.96725089326,37003.37417439245,37134.00434555884,37148.08051417023,2,0.30212064854931453,95,0.18274739583333088,72000.0,25500.0,27,0.1791549327761601,64500.0,22500.0,23,0.0,0.0,0.0,0,0.4168131510416203,9000.0,7500.0,21,0.0,0.0,0.0,3,0.19634874131943722,27000.0,10500.0,18,0.22055664062499086,24000.0,10500.0,7,0.19255607358870874,186000.0,66000.0,69
1135,376500.0,237000.0,139500.0,251,158,93,0.3705179282868516,0.49999999999988887,0.18200933896454197,0.15350473487992752,0.584349177369823,0.5961155378486049,158,34493.70973044601,33279.45536007732,36752.40193738676,37359.60453699589,37566.67553001212,37579.37036937475,1,0.34006798859551685,93,0.0920888048537222,70500.0,12000.0,32,0.22617730034721892,67500.0,30000.0,27,0.49999999999988887,4500.0,4500.0,0,0.000146484375,0.0,0.0,0,0.000244140625,1500.0,0.0,0,0.2790961371527675,27000.0,15000.0,12,0.149158432904406,25500.0,7500.0,10,0.20916341145833225,180000.0,70500.0,78
1136,378000.0,241500.0,136500.0,252,161,91,0.36111111111111016,0.25014648437491666,0.1577006022135247,0.07832982018296286,0.8021121345080212,0.5942460317460312,161,34918.4576386608,33373.687852077186,37781.614344641566,37951.84048493654,38057.125197060406,38060.97037420422,0,0.15610998753609606,91,0.22329101562499695,72000.0,31500.0,39,0.22642144097221892,67500.0,30000.0,24,0.0,0.0,0.0,0,0.1670572916666296,4500.0,1500.0,1,0.25014648437491666,3000.0,1500.0,1,0.11365017361110699,27000.0,6000.0,9,0.09565429687499609,24000.0,4500.0,13,0.1853841145833324,180000.0,61500.0,74
1137,373500.0,238500.0,135000.0,249,159,90,0.3614457831325292,0.4999999999999166,0.18377157162948313,0.14879946880325862,0.6040075100158638,0.5958835341365456,159,36068.09421291844,33310.50200261921,39772.25633987412,39990.032766694276,40168.60107044974,40196.73487664759,14,0.14536852009187526,90,0.1334212932180833,70500.0,18000.0,30,0.2022642623546481,64500.0,25500.0,24,0.0,0.0,0.0,0,0.4999999999999166,6000.0,6000.0,2,0.000390625,1500.0,0.0,0,0.2661707261029308,25500.0,13500.0,12,0.17837488511028718,25500.0,9000.0,11,0.18955078124999905,180000.0,63000.0,76
1138,379500.0,240000.0,139500.0,253,160,93,0.36758893280632315,0.49999999999983336,0.20793495143190446,0.12978225905436905,0.7196525199835986,0.5923913043478255,160,35962.27026300542,33228.93784536421,39615.89511093423,39803.407075408846,39924.34771006697,39940.60276579112,16,0.32611621071325475,93,0.18221028645833087,72000.0,25500.0,32,0.17533735795454286,66000.0,22500.0,27,0.2504882812499583,6000.0,3000.0,0,0.0,0.0,0.0,0,0.49999999999983336,3000.0,3000.0,2,0.19639756944443723,27000.0,10500.0,9,0.1580078124999935,24000.0,7500.0,12,0.20103830384813948,181500.0,67500.0,73
1139,372000.0,241500.0,130500.0,248,161,87,0.3508064516129023,0.2502929687499167,0.14697399774316133,0.08894715659743255,0.7319292305066455,0.6038306451612898,161,36751.442997718725,33394.86627275497,41258.72570271045,41820.684726803,41866.684908257426,41870.299647413194,0,0.1503172048409445,87,0.1616210937499978,72000.0,22500.0,32,0.22488531068313614,64500.0,28500.0,29,0.2502929687499167,3000.0,1500.0,1,0.000244140625,1500.0,0.0,0,0.0,0.0,0.0,0,0.1782284007352872,25500.0,9000.0,11,0.1780819163602872,25500.0,9000.0,12,0.18243815104166575,180000.0,60000.0,76
1140,382500.0,241500.0,141000.0,255,161,94,0.3686274509803912,0.25146484374999073,0.17093711356827268,0.07573795981482788,0.8359011539014456,0.5906862745098034,161,37464.94006054062,33421.31216842681,42688.3455728963,42965.02483281344,43080.3241341877,43096.00201642513,0,0.2654737357950449,94,0.19248046874999739,72000.0,27000.0,32,0.20033967391304064,69000.0,27000.0,25,0.12553710937497917,6000.0,1500.0,2,0.25014648437491666,3000.0,1500.0,1,0.0,0.0,0.0,0,0.25146484374999073,27000.0,13500.0,11,0.15786132812499348,24000.0,7500.0,11,0.18966700025826352,181500.0,63000.0,76
1141,376500.0,238500.0,138000.0,251,159,92,0.36653386454183173,0.2370031020220496,0.12933883691970602,0.08584088298532191,0.6942123011637185,0.594123505976095,159,36820.009111503525,33254.00608830154,42318.5718903482,42547.37158931136,42569.296759566394,42570.5777169168,0,0.18753751488803558,92,0.12913843271683506,73500.0,18000.0,30,0.19757634943181523,66000.0,25500.0,27,0.12543945312497914,6000.0,1500.0,3,0.000146484375,1500.0,0.0,1,0.0,0.0,0.0,0,0.2370031020220496,25500.0,12000.0,8,0.12023494944852481,25500.0,6000.0,9,0.2251719242384442,178500.0,75000.0,74
1142,379500.0,240000.0,139500.0,253,160,93,0.36758893280632315,0.25014648437491666,0.14459567039355353,0.09153033370042514,0.7139299035999809,0.595355731225296,160,36539.45484272712,33237.72497181967,41503.894363723695,41699.60500970207,41819.82548241417,41837.238058805466,0,0.13764313321884294,93,0.17194010416666436,72000.0,24000.0,37,0.18290473090277512,67500.0,24000.0,26,0.00043945312499999996,4500.0,0.0,3,0.25014648437491666,3000.0,1500.0,1,0.0,0.0,0.0,0,0.113699001736107,27000.0,6000.0,10,0.22036132812499087,24000.0,10500.0,13,0.21727426071797412,181500.0,73500.0,74
1143,378000.0,240000.0,138000.0,252,160,92,0.3650793650793641,0.3336263020832592,0.1635574799234167,0.10813760392175929,0.695831338533166,0.6011904761904756,160,37386.29402171215,39521.85876640305,42673.973989282546,43006.67013049409,43113.656858316615,43124.92226548493,0,0.13090588322321825,92,0.2390884088010172,73500.0,34500.0,32,0.21838727678571088,63000.0,27000.0,29,0.3336263020832592,4500.0,3000.0,2,0.000146484375,1500.0,0.0,1,0.0,0.0,0.0,0,0.14108615451388373,27000.0,7500.0,13,0.2074936810661684,25500.0,10500.0,10,0.16863153176229426,183000.0,55500.0,76
1144,375000.0,238500.0,136500.0,250,159,91,0.36399999999999905,0.25014648437491666,0.16802039337868985,0.07557325678837216,0.8317351190404413,0.5929999999999995,159,38393.18844282974,33746.96514771879,44430.411071512106,44693.23300701797,45007.458092344255,45053.697738960385,0,0.15250348405798678,91,0.24383138020832998,72000.0,34500.0,26,0.16112196180555324,67500.0,21000.0,25,0.12553710937497917,6000.0,1500.0,2,0.25014648437491666,3000.0,1500.0,1,0.0,0.0,0.0,0,0.15815429687499347,24000.0,7500.0,13,0.22021484374999087,24000.0,10500.0,10,0.18515707064075537,178500.0,60000.0,75
1145,376500.0,241500.0,135000.0,251,161,90,0.3585657370517919,0.49999999999966666,0.19474535200406776,0.13125788753618664,0.687629835550342,0.6000996015936249,161,38159.56962387444,33254.21794210374,44492.99934781343,44661.12073417008,44736.27881496221,44746.76696188003,16,0.1311705423057274,90,0.1343490275930833,70500.0,18000.0,25,0.2017759811046481,64500.0,25500.0,32,0.16695963541662961,4500.0,1500.0,3,0.49999999999966666,1500.0,1500.0,1,0.0,0.0,0.0,0,0.19634874131943722,27000.0,10500.0,11,0.149500229779406,25500.0,7500.0,8,0.2090292008196711,183000.0,70500.0,77
1146,382500.0,241500.0,141000.0,255,161,94,0.3686274509803912,0.2502929687499583,0.17828775286249104,0.07743852133114591,0.841287331321721,0.5906862745098034,161,37430.66980562151,33336.38774179667,43138.257013469934,43340.24413162619,43362.4922228837,43364.549834668636,0,0.3024338251696852,94,0.17179361979166435,72000.0,24000.0,36,0.20073029891304062,69000.0,27000.0,24,0.2502929687499583,6000.0,3000.0,2,0.0,0.0,0.0,0,0.2502441406249167,3000.0,1500.0,0,0.223833550347214,27000.0,12000.0,12,0.1270507812499948,24000.0,6000.0,12,0.2023566632231395,181500.0,67500.0,76
1147,372000.0,238500.0,133500.0,248,159,89,0.35887096774193455,0.49999999999988887,0.16986213682864193,0.14594218765742914,0.5753117321933194,0.5997983870967736,159,37629.5621774534,33326.79478687793,43407.76808292493,43542.699495793284,43714.96992931212,43725.325985603034,1,0.14653559208971698,89,0.19233398437499738,72000.0,27000.0,32,0.13932212271341246,61500.0,16500.0,28,0.49999999999988887,4500.0,4500.0,2,0.0,0.0,0.0,0,0.000146484375,1500.0,0.0,1,0.14123263888888374,27000.0,7500.0,10,0.17837488511028718,25500.0,9000.0,12,0.2074869791666656,180000.0,69000.0,78
1148,378000.0,241500.0,136500.0,252,161,91,0.36111111111111016,0.2110627547554318,0.13265989129601552,0.07898003347872651,0.738308287227334,0.5952380952380947,161,37918.22782530742,33222.25756138563,44318.97915159166,44551.95082295686,44604.02142999053,44608.28935179114,0,0.28213270618215186,91,0.17223307291666434,72000.0,24000.0,29,0.2110627547554318,69000.0,28500.0,30,0.0,0.0,0.0,0,0.1671549479166296,4500.0,1500.0,0,0.000390625,3000.0,0.0,1,0.149109604779406,25500.0,7500.0,12,0.1580078124999935,24000.0,7500.0,12,0.20332031249999896,180000.0,67500.0,75
1149,367500.0,235500.0,132000.0,245,157,88,0.3591836734693868,0.2502929687499583,0.149862607343371,0.09083074879580288,0.7313432386004313,0.5984693877551015,157,38404.56790068138,42234.68422046304,44396.764821091296,44685.53680642515,44922.508697677615,44941.45880448073,0,0.27545147340211834,88,0.2112092391304318,69000.0,28500.0,31,0.18281947544642574,63000.0,22500.0,29,0.0,0.0,0.0,0,0.2502929687499583,6000.0,3000.0,2,0.000146484375,1500.0,0.0,2,0.149109604779406,25500.0,7500.0,12,0.22021484374999087,24000.0,10500.0,11,0.18510824251575536,178500.0,60000.0,74
1150,433775.0,243398.0,190377.0,335,181,154,0.43888421416632944,0.40951344957517305,0.21635761593712394,0.10812876642197648,0.8001489436690001,0.577229842660365,181,40726.27917702665,35106.44722601026,49912.12222728133,50132.454958115515,50408.74989144146,50436.24846164137,5,0.3368006189483351,154,0.2458150927863576,81235.0,39176.0,30,0.27326290811457776,74866.0,40324.0,27,0.0,0.0,0.0,0,0.16571568080354684,6720.0,2220.0,2,0.40951344957517305,8909.0,7268.0,1,0.2512274856736371,32943.0,16369.0,12,0.1784237132352872,25500.0,9000.0,9,0.20690259730841207,203602.0,76020.0,75
