epoch,total_B_gen,total_B_adm,total_B_drop,total_N_gen,total_N_adm,total_N_drop,drop_ratio,P_q_max,P_q_mean,P_q_std,fairness_P,imbalance_B,lat_n,lat_mean_ns,lat_p50_ns,lat_p95_ns,lat_p99_ns,lat_p999_ns,lat_max_ns,reassignments,pred_risk_max,pcie_drop_pkts,P_q[0],B_q_gen[0],B_q_drop[0],K_q[0],P_q[1],B_q_gen[1],B_q_drop[1],K_q[1],P_q[2],B_q_gen[2],B_q_drop[2],K_q[2],P_q[3],B_q_gen[3],B_q_drop[3],K_q[3],P_q[4],B_q_gen[4],B_q_drop[4],K_q[4],P_q[5],B_q_gen[5],B_q_drop[5],K_q[5],P_q[6],B_q_gen[6],B_q_drop[6],K_q[6],P_q[7],B_q_gen[7],B_q_drop[7],K_q[7]
569,378056.0,378056.0,0.0,253,253,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457377,0.27378748121971297,253,635.6653860123467,618.7256127782166,945.9129393726586,1041.3789981637894,1097.787326344892,1107.331203021109,0,0.24126183439188376,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,40556.0,0.0,28,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50
570,375000.0,375000.0,0.0,250,250,0,0.0,0.0005371093749999999,0.000225830078125,0.00015997732448829537,0.6664563089192012,0.27499999999999947,250,638.6257236339599,642.4886239059269,943.4131854755802,1056.8641647446527,1157.3482639227402,1182.1661465726793,0,0.1319041504194278,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0005371093749999999,75000.0,0.0,49,0.00029296875,75000.0,0.0,50
571,339360.0,339360.0,0.0,227,227,0,0.0,0.000390625,0.0001953125,0.0001145121035113142,0.7449100305341806,0.26449787835926397,227,656.0941179800893,639.4886276461184,967.8473214976484,1065.0335413697362,1103.344899942428,1112.5009280703962,0,0.08059698541829606,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000390625,37500.0,0.0,24,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,51,0.000146484375,39360.0,0.0,28
572,351000.0,351000.0,0.0,234,234,0,0.0,0.0006347656249999999,0.000244140625,0.0001760523083722651,0.6584541259652739,0.26816239316239265,234,691.2666569910784,698.4637765288353,988.2810839314013,1088.2913951607418,1149.053814598534,1156.5492622591555,0,0.11418316930000036,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.0006347656249999999,51000.0,0.0,32,0.000146484375,37500.0,0.0,25,0.00029296875,37500.0,0.0,25,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
573,365172.0,365172.0,0.0,245,245,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.2721881743397627,245,715.0779033000828,711.7424920275807,1000.5823385424911,1032.0394738462567,1063.5555552585572,1072.1707117930055,0,0.12068245858573258,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,64996.0,0.0,46,0.000146484375,37676.0,0.0,26,0.000146484375,37500.0,0.0,26,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
574,337500.0,337500.0,0.0,225,225,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.2638888888888884,225,648.747086178859,635.6065866500139,963.8880533106624,1052.7467455931007,1205.6833777344539,1233.0498633123934,0,0.0043638467178930655,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
575,337500.0,337500.0,0.0,225,225,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.2638888888888884,225,663.583538189845,638.7920916043222,975.8486246630549,1091.3611922639607,1141.9972853064244,1153.539608951658,0,0.004322413269836285,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
576,337500.0,337500.0,0.0,225,225,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.2638888888888884,225,658.7509445822901,644.9718960598111,973.7154415532947,1024.4668403723836,1106.4067883466491,1123.7704972624779,0,0.0042934168998870976,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25
577,390187.0,390187.0,0.0,261,261,0,0.0,0.000390625,0.000225830078125,0.00012904281318277573,0.754513734419046,0.26279354514630127,261,673.7799431879173,676.5715563073754,965.4554276242852,1075.8170082211489,1259.7712033195062,1300.718222849071,0,0.10428869800227328,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000390625,64500.0,0.0,42,0.0,0.0,0.0,0,0.00029296875,75187.0,0.0,51,0.000390625,63000.0,0.0,41
578,412394.0,412394.0,0.0,275,275,0,0.0,0.00029296875,0.000201416015625,0.00010194881035455362,0.7967947557658819,0.2613986866928224,275,665.8523247574811,662.0711603946984,952.9356422781946,1028.9120018946376,1175.3148728194758,1218.3848885446787,0,0.09647411413106823,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.00029296875,74894.0,0.0,50,0.00029296875,75000.0,0.0,50
579,391998.0,391998.0,0.0,262,262,0,0.0,0.00078125,0.000244140625,0.00022107873872405804,0.5499334874097602,0.3051654600278568,262,645.2435675703473,612.9610063564032,1005.1923909287897,1118.6888221281022,1174.7799067594585,1184.8444826938212,0,0.10594891764792491,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,69498.0,0.0,48,0.0,0.0,0.0,0,0.00029296875,39000.0,0.0,26,0.00078125,96000.0,0.0,62
580,419574.0,419574.0,0.0,281,281,0,0.0,0.0010742187499999999,0.000311279296875,0.00030971959121985527,0.5028741830264502,0.30947758917378065,281,917.6964879916364,787.2357203140855,1827.8114751167595,1998.3393555067473,2070.7939538706846,2079.405834555626,0,0.2503154185016622,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000390625,37601.0,0.0,25,0.0,6973.0,0.0,5,0.00029296875,75000.0,0.0,50,0.0010742187499999999,112500.0,0.0,73
581,386964.0,386964.0,0.0,258,258,0,0.0,0.00029296875,0.000201416015625,0.00010194881035455362,0.7967947557658819,0.2935505628430548,258,748.8077820989974,673.1435142885894,1572.8863464143124,1830.0823062476147,1930.618256809063,1939.571520794183,0,0.022941856877676844,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.00029296875,37500.0,0.0,25,0.0,0.0,0.0,0,0.00029296875,75000.0,0.0,50,0.00029296875,86964.0,0.0,62
582,392645.0,392645.0,0.0,264,264,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.2641619656432652,264,625.3359577623619,620.8711534030735,850.0128420395777,960.2582335122304,1067.3338904461602,1069.1657165884972,0,0.06921651105831177,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,68565.0,0.0,48,0.0,0.0,0.0,0,0.000146484375,61580.0,0.0,43,0.00029296875,75000.0,0.0,50
583,339083.0,339083.0,0.0,227,227,0,0.0,0.00029296875,0.000146484375,7.32421875e-05,0.8008956279125523,0.25857201629099613,227,592.3138268432429,590.7644219174981,738.7020469911396,827.7851050831379,863.5430907341242,869.9507130235434,0,0.07930812007525034,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,1583.0,0.0,2,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51
584,337500.0,337500.0,0.0,225,225,0,0.0,0.000390625,0.00017700195312500002,0.00010901227477717135,0.7257598434853548,0.2638888888888884,225,585.1534757268595,583.491679225117,729.4976733341813,790.0191265016792,834.4030365587179,842.2499173395336,0,0.004000717793120594,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49
585,337500.0,337500.0,0.0,225,225,0,0.0,0.00029296875,0.000146484375,7.32421875e-05,0.8008956279125523,0.2638888888888884,225,578.6234384746188,579.0380942709744,726.9615869417786,778.9930608043074,820.5845263413191,822.1168818622828,0,0.003974369642684446,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50
586,337500.0,337500.0,0.0,225,225,0,0.0,0.00029296875,0.000146484375,7.32421875e-05,0.8008956279125523,0.2638888888888884,225,581.6528093224267,584.3290409781039,714.4259665302932,803.9706248314671,904.6438867222671,912.9965707436204,0,0.003955925937379122,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50
587,348000.0,348000.0,0.0,232,232,0,0.0,0.000390625,0.00020751953125000002,8.717563999686096e-05,0.8497379368215175,0.22952586206896508,232,600.7024655756701,604.9712982773781,751.6068382710218,848.4598293929919,868.7300744468869,870.708226621151,0,0.25055952490591143,0,0.000146484375,37500.0,0.0,25,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000244140625,10500.0,0.0,6,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50
588,359948.0,359948.0,0.0,240,240,0,0.0,0.00029296875,0.000164794921875,8.78142979122202e-05,0.7796759652457381,0.19286258015046576,240,614.9887275195991,618.0291098728776,777.6495624244213,840.0158142212032,916.8781061927822,935.9721487686038,0,0.250931667434138,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,22448.0,0.0,16,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50
589,308850.0,308850.0,0.0,208,208,0,0.0,0.00029296875,0.000146484375,7.32421875e-05,0.8008956279125523,0.22995467055204744,208,566.942181607977,561.104111103341,718.2870650481433,778.184841586575,862.4941660166984,877.241103682667,0,0.00399400915902107,0,0.000146484375,37500.0,0.0,25,0.00029296875,75000.0,0.0,50,0.000146484375,37837.0,0.0,26,0.000146484375,37500.0,0.0,25,0.000146484375,37601.0,0.0,26,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,45912.0,0.0,32
590,300000.0,300000.0,0.0,200,200,0,0.0,0.000146484375,0.00012817382812499998,4.8445153400840886e-05,0.8759726797269473,0.21874999999999956,200,555.7990437537618,559.4985649790615,681.0766272652893,722.5806451429797,771.9972788459505,779.2068854570389,0,0.003969673598814788,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
591,300276.0,300276.0,0.0,201,201,0,0.0,0.000146484375,0.00012817382812499998,4.8445153400840886e-05,0.8759726797269473,0.21774467489909233,201,560.8845862512528,564.2964494526386,692.8469551205635,718.561674490571,743.9978357426824,746.5243161432445,0,0.003952638706670361,0,0.000146484375,37500.0,0.0,25,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,276.0,0.0,1,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25
592,299180.0,299180.0,0.0,200,200,0,0.0,0.000390625,0.00017089843750000002,0.00014024811148774486,0.599115952499161,0.24613109165051084,200,557.898970530238,556.2094856090844,687.7228009574114,724.4622178608552,737.8268784816523,741.1434805132449,0,0.02907697986645841,0,0.000390625,43500.0,0.0,28,0.000390625,75000.0,0.0,49,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,30680.0,0.0,22,0.000146484375,37500.0,0.0,25
593,300000.0,300000.0,0.0,200,200,0,0.0,0.00029296875,0.000146484375,0.00010358009490037317,0.668614390654006,0.37499999999999933,200,542.1725681167468,541.1087317503989,662.7286057207731,718.2501935843004,744.3188491359277,745.9721063151956,0,0.12777684915921164,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
594,307500.0,307500.0,0.0,205,205,0,0.0,0.0005371093749999999,0.00015869140625,0.0001558489420752405,0.5104774564771226,0.38719512195121886,205,546.3998368074436,538.6058504022658,707.5509430393574,952.5535910683872,985.2826533552707,985.3048491589725,0,0.0987258019300915,0,0.0005371093749999999,82500.0,0.0,54,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
595,306343.0,306343.0,0.0,205,205,0,0.0,0.0006347656249999999,0.00020751953125,0.00020535405079663964,0.5063685197505251,0.3850728595071531,205,558.6650618163551,556.0670106485486,740.5976955167946,855.6407404045766,873.9849910088926,875.0439052246511,0,0.046062864117241434,0,0.00043945312499999996,75343.0,0.0,51,0.0006347656249999999,81000.0,0.0,52,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
596,351210.0,351210.0,0.0,235,235,0,0.0,0.00068359375,0.000244140625,0.00022375857885526562,0.5445130564630629,0.42441487998633254,235,747.1550052181045,698.2803943157196,1123.5380958843975,1369.568299633637,1416.5188900833498,1427.1859988681972,0,0.07127439822282555,0,0.00043945312499999996,75000.0,0.0,50,0.00068359375,109710.0,0.0,73,0.000390625,54000.0,0.0,35,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
597,333865.0,333865.0,0.0,223,223,0,0.0,0.000390625,0.000177001953125,0.00013133199945892344,0.6465504876265952,0.34071443547541613,223,615.7242495152815,596.7105243727565,818.8589785546064,1044.3333212284745,1099.3431600691897,1107.5679580420256,0,0.2504203873420719,0,0.00029296875,75000.0,0.0,51,0.00029296875,75000.0,0.0,52,0.000146484375,49391.0,0.0,34,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,8474.0,0.0,6,0.0,0.0,0.0,0,0.000390625,51000.0,0.0,33
598,337500.0,337500.0,0.0,225,225,0,0.0,0.0005371093749999999,0.00022583007812499998,0.00019974448452091763,0.5622103019263566,0.37499999999999956,225,641.8011153976123,631.9943871535361,958.3635274894535,998.4565145675838,1097.788240433902,1107.0878655277193,0,0.10866401919547986,0,0.0005371093749999999,75000.0,0.0,49,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0005371093749999999,75000.0,0.0,49
599,308374.0,308374.0,0.0,206,206,0,0.0,0.00029296875,0.000146484375,0.00010358009490037317,0.668614390654006,0.37499999999999933,206,562.9995756893989,536.247273940593,733.4916566954926,1015.1161034787067,1132.9338023231358,1143.2721591815352,0,0.012729253087501138,0,0.00029296875,75000.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,45874.0,0.0,33
600,300000.0,300000.0,0.0,200,200,0,0.0,0.00029296875,0.000146484375,0.00010358009490037317,0.668614390654006,0.37499999999999933,200,537.8117304570228,539.9248048886657,656.2441709270697,713.304315618649,750.1226666451355,754.505115672946,0,0.010047018000315405,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
601,300000.0,300000.0,0.0,200,200,0,0.0,0.00029296875,0.000146484375,0.00010358009490037317,0.668614390654006,0.37499999999999933,200,535.0605408322997,536.992744769901,651.8497155034913,713.9274602567405,718.7341802051924,719.9079038873315,0,0.008202484677674555,0,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
602,330820.0,330820.0,0.0,221,221,0,0.0,0.0006347656249999999,0.00023803710937499997,0.00022031916073950245,0.5396482263924227,0.34531618402756736,221,598.9088831812446,572.7084949016571,822.7430761307478,1004.2553744204347,1046.479158224687,1052.3307645991445,0,0.2503959413274232,0,0.0005371093749999999,75000.0,0.0,49,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.0006347656249999999,58500.0,0.0,37,0.0,0.0,0.0,0,0.0,9820.0,0.0,7,0.000146484375,37500.0,0.0,25
603,337500.0,337500.0,0.0,225,225,0,0.0,0.00043945312499999996,0.000201416015625,0.0001627477005123704,0.6063592461180216,0.37499999999999956,225,614.8896857003703,582.4566922336817,922.8103351280091,1002.2260871487853,1043.972144971788,1046.8107065185905,0,0.10590591812879417,0,0.00043945312499999996,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.00043945312499999996,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
604,337500.0,337500.0,0.0,225,225,0,0.0,0.00043945312499999996,0.00018310546875,0.0001418328862136505,0.626522424062397,0.37499999999999956,225,607.213996928384,574.9149177968502,900.1080943360923,1017.1128993201255,1032.556722342551,1036.5838913992047,0,0.06754851437632237,0,0.00029296875,75000.0,0.0,51,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.000146484375,37500.0,0.0,25,0.00043945312499999996,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
605,302252.0,302252.0,0.0,202,202,0,0.0,0.0005371093749999999,0.00019531249999999998,0.00019531249999999998,0.5018166046303967,0.462463441102126,202,597.1180869336287,561.8237190190703,913.6792640343308,964.9758785593509,1002.5097888397165,1004.1626561619341,0,0.04538550481383265,0,0.0005371093749999999,75000.0,0.0,49,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,2252.0,0.0,3,0.00043945312499999996,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
606,337500.0,337500.0,0.0,225,225,0,0.0,0.00068359375,0.0001953125,0.00022902420702262838,0.42259639436853536,0.5138888888888884,225,670.8232937868768,588.4230092838407,1087.7572834946213,1230.0710838326806,1254.493654764563,1256.1492086835206,0,0.08153824631977523,0,0.00068359375,112500.0,0.0,74,0.000146484375,75000.0,0.0,51,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.00043945312499999996,75000.0,0.0,50,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25
607,357964.0,357964.0,0.0,239,239,0,0.0,0.0018066406249999999,0.00032958984375,0.0005713881708236547,0.25021676606086346,0.4965205998368545,239,926.1906733663449,616.1173939332366,2123.7404598016287,2748.2502588362995,2968.699464024581,3021.5611426457763,0,0.08601636522794216,0,0.0018066406249999999,117000.0,0.0,73,0.000146484375,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,68464.0,0.0,48,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000390625,60000.0,0.0,39
608,331611.0,331611.0,0.0,223,223,0,0.0,0.0013183593749999999,0.00026855468749999997,0.0004150390625,0.2959273468057848,0.5314536459888237,223,1465.8250778765655,618.044158063829,3518.2095996592193,3642.740733703822,3774.616730061896,3785.282938633114,0,0.045467303743255916,0,0.0013183593749999999,112920.0,0.0,76,0.000390625,94187.0,0.0,62,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,49504.0,0.0,35
609,406500.0,406500.0,0.0,271,271,0,0.0,0.001171875,0.000299072265625,0.0003657528873676424,0.40167763278437346,0.4266605166051656,271,1126.2787819547489,561.6039751768112,2906.5678456500173,3031.654149215669,3111.3946544673668,3113.8730098307133,0,0.12812074034253315,0,0.001171875,112500.0,0.0,76,0.00029296875,75000.0,0.0,50,0.000390625,72000.0,0.0,47,0.0,0.0,0.0,0,0.000390625,72000.0,0.0,47,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50
610,381436.0,381436.0,0.0,255,255,0,0.0,0.001025390625,0.00023803710937500002,0.00031872977024284446,0.3591435602375285,0.4648761522247502,255,996.3096680005683,549.064012940973,2323.9865783430637,2534.837341784612,2741.7172870245354,2749.94731900841,0,0.0875409297013334,0,0.001025390625,112500.0,0.0,76,0.00029296875,75000.0,0.0,50,0.00029296875,75000.0,0.0,50,0.0,0.0,0.0,0,0.000146484375,43936.0,0.0,31,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50
611,402962.0,402962.0,0.0,270,270,0,0.0,0.005908203125,0.000830078125,0.0019217449857572683,0.15737765116368937,0.5125166889185575,270,2362.799664493347,605.8286179434508,8994.77493078187,9856.46483392503,10122.929750549369,10129.608136627823,0,0.06500879720740192,0,0.005908203125,145500.0,0.0,77,0.00029296875,75000.0,0.0,50,0.000146484375,69653.0,0.0,48,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75309.0,0.0,51
612,328290.0,328290.0,0.0,220,220,0,0.0,0.0033691406249999997,0.0005126953124999999,0.0010838853945519097,0.18310134363197877,0.503758110207438,220,3795.6101901778784,587.0415112935007,11208.543271387181,11242.693492990807,11244.281026953782,11244.452207367867,0,0.02867155877862525,0,0.0033691406249999997,103290.0,0.0,74,0.00029296875,75000.0,0.0,50,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.000146484375,37500.0,0.0,25,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000146484375,75000.0,0.0,50
